MFSD3--MROH1	GeneB	19755	20228
MFSD3--MROH1	GeneB	20767	21250
MFSD3--MROH1	GeneB	22251	22324
MFSD3--MROH1	GeneB	23325	23447
MFSD3--MROH1	GeneB	24448	24555
MFSD3--MROH1	GeneB	24727	24871
MFSD3--MROH1	GeneB	24804	24871
MFSD3--MROH1	GeneB	25015	25055
MFSD3--MROH1	GeneB	25306	25447
MFSD3--MROH1	GeneB	25793	25845
MFSD3--MROH1	GeneB	26262	26369
MFSD3--MROH1	GeneB	26684	26803
MFSD3--MROH1	GeneB	27087	27209
MFSD3--MROH1	GeneB	27903	28207
MFSD3--MROH1	GeneB	28061	28207
MFSD3--MROH1	GeneB	28294	28320
MFSD3--MROH1	GeneB	29186	29308
MFSD3--MROH1	GeneB	29555	29634
MFSD3--MROH1	GeneB	29914	30028
MFSD3--MROH1	GeneB	30136	30231
MFSD3--MROH1	GeneB	30848	30952
MFSD3--MROH1	GeneB	31953	32088
MFSD3--MROH1	GeneB	32219	32331
MFSD3--MROH1	GeneB	33332	33484
MFSD3--MROH1	GeneB	34485	35026
MFSD3--MROH1	GeneB	34485	34639
MFSD3--MROH1	GeneB	34485	36941
MFSD3--MROH1	GeneB	37942	38498
MFSD3--MROH1	GeneB	38333	38498
MFSD3--MROH1	GeneB	39029	39225
MFSD3--MROH1	GeneB	39029	39157
MFSD3--MROH1	GeneB	40226	40363
MFSD3--MROH1	GeneB	40689	40803
MFSD3--MROH1	GeneB	41360	41506
MFSD3--MROH1	GeneB	41635	41823
MFSD3--MROH1	GeneB	42126	42281
MFSD3--MROH1	GeneB	42356	42490
MFSD3--MROH1	GeneB	42563	42665
MFSD3--MROH1	GeneB	42563	42798
MFSD3--MROH1	GeneB	42733	42798
MFSD3--MROH1	GeneB	43104	43258
MFSD3--MROH1	GeneB	43104	43376
MFSD3--MROH1	GeneB	43104	43389
MFSD3--MROH1	GeneB	43104	43374
USP10--ZDHHC7	GeneA	1001	1134
USP10--ZDHHC7	GeneA	1009	1134
USP10--ZDHHC7	GeneA	1018	1134
USP10--ZDHHC7	GeneA	1025	1134
USP10--ZDHHC7	GeneA	1027	1134
USP10--ZDHHC7	GeneA	1031	1134
USP10--ZDHHC7	GeneA	1052	1134
USP10--ZDHHC7	GeneA	1063	1134
USP10--ZDHHC7	GeneA	2135	2255
USP10--ZDHHC7	GeneA	3256	3706
USP10--ZDHHC7	GeneA	4707	5030
USP10--ZDHHC7	GeneA	4707	4770
USP10--ZDHHC7	GeneA	6031	6152
USP10--ZDHHC7	GeneA	6616	6668
USP10--ZDHHC7	GeneA	6616	6624
USP10--ZDHHC7	GeneA	6616	6644
USP10--ZDHHC7	GeneA	6701	7066
USP10--ZDHHC7	GeneA	6772	7066
USP10--ZDHHC7	GeneA	6998	7066
USP10--ZDHHC7	GeneA	7011	7066
USP10--ZDHHC7	GeneA	8067	8127
USP10--ZDHHC7	GeneA	8067	8070
USP10--ZDHHC7	GeneA	9128	10168
USP10--ZDHHC7	GeneA	9128	9706
USP10--ZDHHC7	GeneA	9128	9418
USP10--ZDHHC7	GeneA	9128	9361
USP10--ZDHHC7	GeneA	9128	9275
USP10--ZDHHC7	GeneA	9128	9406
USP10--ZDHHC7	GeneA	10108	10168
USP10--ZDHHC7	GeneA	11169	11260
USP10--ZDHHC7	GeneA	11731	11925
USP10--ZDHHC7	GeneA	11816	11925
USP10--ZDHHC7	GeneA	12289	12728
USP10--ZDHHC7	GeneA	12344	12399
USP10--ZDHHC7	GeneA	12625	12728
USP10--ZDHHC7	GeneA	12625	12689
USP10--ZDHHC7	GeneA	13729	13828
USP10--ZDHHC7	GeneA	13729	13753
USP10--ZDHHC7	GeneA	14826	15003
USP10--ZDHHC7	GeneA	14826	14888
USP10--ZDHHC7	GeneA	14826	14910
USP10--ZDHHC7	GeneA	16004	16169
USP10--ZDHHC7	GeneA	16004	16086
USP10--ZDHHC7	GeneA	16050	16081
USP10--ZDHHC7	GeneA	16076	16169
USP10--ZDHHC7	GeneA	16078	16169
USP10--ZDHHC7	GeneA	17170	17314
USP10--ZDHHC7	GeneA	18315	18380
USP10--ZDHHC7	GeneA	19381	20067
USP10--ZDHHC7	GeneA	19381	20408
USP10--ZDHHC7	GeneA	19381	19501
USP10--ZDHHC7	GeneA	19381	19680
USP10--ZDHHC7	GeneA	19381	19792
USP10--ZDHHC7	GeneA	19381	19473
USP10--ZDHHC7	GeneB	23409	23658
USP10--ZDHHC7	GeneB	23422	23658
USP10--ZDHHC7	GeneB	23442	23658
USP10--ZDHHC7	GeneB	24659	24752
USP10--ZDHHC7	GeneB	25753	25838
USP10--ZDHHC7	GeneB	26839	27170
USP10--ZDHHC7	GeneB	26839	27141
USP10--ZDHHC7	GeneB	26848	27170
USP10--ZDHHC7	GeneB	28171	28281
USP10--ZDHHC7	GeneB	29282	29529
USP10--ZDHHC7	GeneB	29405	29529
USP10--ZDHHC7	GeneB	30530	30626
USP10--ZDHHC7	GeneB	31627	31829
USP10--ZDHHC7	GeneB	31748	31829
USP10--ZDHHC7	GeneB	32472	32658
USP10--ZDHHC7	GeneB	32528	32658
USP10--ZDHHC7	GeneB	32528	32645
USP10--ZDHHC7	GeneB	33234	35572
USP10--ZDHHC7	GeneB	33234	34340
USP10--ZDHHC7	GeneB	33234	33649
USP10--ZDHHC7	GeneB	33234	33540
USP10--ZDHHC7	GeneB	33234	33507
USP10--ZDHHC7	GeneB	33234	33257
USP10--ZDHHC7	GeneB	34875	35293
PDIA5--CH507-513H4.1	GeneA	1001	1145
PDIA5--CH507-513H4.1	GeneA	1009	1145
PDIA5--CH507-513H4.1	GeneA	1287	1514
PDIA5--CH507-513H4.1	GeneA	2515	2702
PDIA5--CH507-513H4.1	GeneA	2576	2702
PDIA5--CH507-513H4.1	GeneA	3703	3790
PDIA5--CH507-513H4.1	GeneA	4791	4874
PDIA5--CH507-513H4.1	GeneA	5131	5176
PDIA5--CH507-513H4.1	GeneA	6177	6269
PDIA5--CH507-513H4.1	GeneA	6177	6270
PDIA5--CH507-513H4.1	GeneA	7271	7331
PDIA5--CH507-513H4.1	GeneA	7271	7334
PDIA5--CH507-513H4.1	GeneA	8335	8402
PDIA5--CH507-513H4.1	GeneA	9403	9494
PDIA5--CH507-513H4.1	GeneA	9609	9680
PDIA5--CH507-513H4.1	GeneA	10681	10817
PDIA5--CH507-513H4.1	GeneA	11818	12903
PDIA5--CH507-513H4.1	GeneA	11987	12140
PDIA5--CH507-513H4.1	GeneA	12833	12903
PDIA5--CH507-513H4.1	GeneA	13410	13570
PDIA5--CH507-513H4.1	GeneA	13410	13569
PDIA5--CH507-513H4.1	GeneA	13429	13570
PDIA5--CH507-513H4.1	GeneA	14571	14701
PDIA5--CH507-513H4.1	GeneA	14571	14702
PDIA5--CH507-513H4.1	GeneA	14676	14701
PDIA5--CH507-513H4.1	GeneA	15703	15773
PDIA5--CH507-513H4.1	GeneA	16774	16908
PDIA5--CH507-513H4.1	GeneA	16774	17556
PDIA5--CH507-513H4.1	GeneA	17333	17557
PDIA5--CH507-513H4.1	GeneA	18558	18758
PDIA5--CH507-513H4.1	GeneA	19759	19922
PDIA5--CH507-513H4.1	GeneA	20923	21047
PDIA5--CH507-513H4.1	GeneB	24048	24355
PDIA5--CH507-513H4.1	GeneB	25356	25670
PDIA5--CH507-513H4.1	GeneB	26671	26767
PDIA5--CH507-513H4.1	GeneB	26895	27895
PDIA5--CH507-513H4.1	GeneB	28057	28148
PDIA5--CH507-513H4.1	GeneB	29149	29366
PDIA5--CH507-513H4.1	GeneB	30155	30621
NPM1--ALK	GeneA	1001	1119
NPM1--ALK	GeneA	1533	1891
NPM1--ALK	GeneA	1684	1891
NPM1--ALK	GeneA	1714	1891
NPM1--ALK	GeneA	1736	1891
NPM1--ALK	GeneA	1737	1891
NPM1--ALK	GeneA	1766	1891
NPM1--ALK	GeneA	1770	1891
NPM1--ALK	GeneA	1818	1891
NPM1--ALK	GeneA	2892	2971
NPM1--ALK	GeneA	2892	3004
NPM1--ALK	GeneA	2916	2971
NPM1--ALK	GeneA	2935	2971
NPM1--ALK	GeneA	3924	4265
NPM1--ALK	GeneA	4146	4265
NPM1--ALK	GeneA	4146	4210
NPM1--ALK	GeneA	4146	4618
NPM1--ALK	GeneA	4547	4640
NPM1--ALK	GeneA	4547	4590
NPM1--ALK	GeneA	5551	5657
NPM1--ALK	GeneA	5551	5804
NPM1--ALK	GeneA	5755	5819
NPM1--ALK	GeneA	6820	6877
NPM1--ALK	GeneA	6820	6822
NPM1--ALK	GeneA	7453	7592
NPM1--ALK	GeneA	7506	7592
NPM1--ALK	GeneA	8593	8694
NPM1--ALK	GeneA	8593	9023
NPM1--ALK	GeneA	9688	10416
NPM1--ALK	GeneA	10784	11065
NPM1--ALK	GeneA	10991	11065
NPM1--ALK	GeneA	12066	12422
NPM1--ALK	GeneA	12066	12676
NPM1--ALK	GeneA	12066	12423
NPM1--ALK	GeneB	15677	17250
NPM1--ALK	GeneB	18251	18373
NPM1--ALK	GeneB	18254	18373
NPM1--ALK	GeneB	19374	19538
NPM1--ALK	GeneB	20539	20740
NPM1--ALK	GeneB	21741	21868
NPM1--ALK	GeneB	22869	23000
NPM1--ALK	GeneB	24001	24132
NPM1--ALK	GeneB	25133	25233
NPM1--ALK	GeneB	25940	26040
NPM1--ALK	GeneB	27041	27210
NPM1--ALK	GeneB	28211	28291
NPM1--ALK	GeneB	28529	28635
NPM1--ALK	GeneB	29636	29730
NPM1--ALK	GeneB	29905	30033
NPM1--ALK	GeneB	31034	31196
NPM1--ALK	GeneB	32197	32347
NPM1--ALK	GeneB	33348	33479
NPM1--ALK	GeneB	34480	34624
NPM1--ALK	GeneB	35625	35807
NPM1--ALK	GeneB	36808	36906
NPM1--ALK	GeneB	37406	37558
NPM1--ALK	GeneB	38559	38663
NPM1--ALK	GeneB	39394	39445
NPM1--ALK	GeneB	40446	40632
NPM1--ALK	GeneB	40580	40632
NPM1--ALK	GeneB	41367	41457
NPM1--ALK	GeneB	41566	41630
NPM1--ALK	GeneB	42631	42998
NPM1--ALK	GeneB	43033	43162
NPM1--ALK	GeneB	44163	44260
NPM1--ALK	GeneB	45261	45353
NPM1--ALK	GeneB	46354	46455
NPM1--ALK	GeneB	47456	47590
NPM1--ALK	GeneB	48272	48362
NPM1--ALK	GeneB	49363	50511
NPM1--ALK	GeneB	49363	50508
CYTH1--EIF3H	GeneA	1001	1096
CYTH1--EIF3H	GeneA	1004	1096
CYTH1--EIF3H	GeneA	1009	1096
CYTH1--EIF3H	GeneA	1025	1096
CYTH1--EIF3H	GeneA	1026	1096
CYTH1--EIF3H	GeneA	2097	2372
CYTH1--EIF3H	GeneA	2174	2372
CYTH1--EIF3H	GeneA	3373	3680
CYTH1--EIF3H	GeneA	4681	4834
CYTH1--EIF3H	GeneA	4977	5514
CYTH1--EIF3H	GeneA	5161	5514
CYTH1--EIF3H	GeneA	5163	5331
CYTH1--EIF3H	GeneA	6515	6611
CYTH1--EIF3H	GeneA	7612	7694
CYTH1--EIF3H	GeneA	7612	8432
CYTH1--EIF3H	GeneA	7612	7993
CYTH1--EIF3H	GeneA	9083	9147
CYTH1--EIF3H	GeneA	10148	10214
CYTH1--EIF3H	GeneA	10512	10630
CYTH1--EIF3H	GeneA	11001	11081
CYTH1--EIF3H	GeneA	11001	11080
CYTH1--EIF3H	GeneA	12082	12194
CYTH1--EIF3H	GeneA	12082	12133
CYTH1--EIF3H	GeneA	13195	13343
CYTH1--EIF3H	GeneA	13783	13894
CYTH1--EIF3H	GeneA	13783	13895
CYTH1--EIF3H	GeneA	14896	14898
CYTH1--EIF3H	GeneA	15899	15977
CYTH1--EIF3H	GeneA	15901	15977
CYTH1--EIF3H	GeneA	16978	17073
CYTH1--EIF3H	GeneA	17002	17073
CYTH1--EIF3H	GeneA	17700	17854
CYTH1--EIF3H	GeneA	17826	17854
CYTH1--EIF3H	GeneA	18855	23277
CYTH1--EIF3H	GeneA	20276	20331
CYTH1--EIF3H	GeneA	21157	23278
CYTH1--EIF3H	GeneA	21157	21670
CYTH1--EIF3H	GeneA	21157	21506
CYTH1--EIF3H	GeneA	21157	21478
CYTH1--EIF3H	GeneA	21157	21207
CYTH1--EIF3H	GeneA	21364	23278
CYTH1--EIF3H	GeneB	26279	26522
CYTH1--EIF3H	GeneB	26949	27689
CYTH1--EIF3H	GeneB	28690	28757
CYTH1--EIF3H	GeneB	28880	29043
CYTH1--EIF3H	GeneB	28886	29043
CYTH1--EIF3H	GeneB	28887	29043
CYTH1--EIF3H	GeneB	28888	29043
CYTH1--EIF3H	GeneB	28904	29043
CYTH1--EIF3H	GeneB	28912	29043
CYTH1--EIF3H	GeneB	28925	29043
CYTH1--EIF3H	GeneB	30044	30046
CYTH1--EIF3H	GeneB	30472	30522
CYTH1--EIF3H	GeneB	31523	31600
CYTH1--EIF3H	GeneB	31553	31600
CYTH1--EIF3H	GeneB	32601	32757
CYTH1--EIF3H	GeneB	32601	32718
CYTH1--EIF3H	GeneB	32613	32757
CYTH1--EIF3H	GeneB	33758	33942
CYTH1--EIF3H	GeneB	34943	35014
CYTH1--EIF3H	GeneB	36015	36182
CYTH1--EIF3H	GeneB	36015	36746
CYTH1--EIF3H	GeneB	36015	36450
CYTH1--EIF3H	GeneB	36015	36163
CYTH1--EIF3H	GeneB	36015	36109
CYTH1--EIF3H	GeneB	37220	37780
CYTH1--EIF3H	GeneB	37681	37780
CYTH1--EIF3H	GeneB	37681	37775
CYTH1--EIF3H	GeneB	38781	38930
CYTH1--EIF3H	GeneB	38781	38881
CYTH1--EIF3H	GeneB	39931	40051
CYTH1--EIF3H	GeneB	41052	41184
CYTH1--EIF3H	GeneB	41052	41074
CYTH1--EIF3H	GeneB	42185	45158
CYTH1--EIF3H	GeneB	42185	42455
CYTH1--EIF3H	GeneB	42185	42471
RC3H2--RGS3	GeneA	1001	1232
RC3H2--RGS3	GeneA	1059	1232
RC3H2--RGS3	GeneA	1062	1232
RC3H2--RGS3	GeneA	1120	1232
RC3H2--RGS3	GeneA	1127	1232
RC3H2--RGS3	GeneA	2233	3064
RC3H2--RGS3	GeneA	2767	3064
RC3H2--RGS3	GeneA	2809	3064
RC3H2--RGS3	GeneA	4065	4182
RC3H2--RGS3	GeneA	5183	5416
RC3H2--RGS3	GeneA	5183	5558
RC3H2--RGS3	GeneA	5183	5557
RC3H2--RGS3	GeneA	6559	6734
RC3H2--RGS3	GeneA	7735	7935
RC3H2--RGS3	GeneA	8404	8536
RC3H2--RGS3	GeneA	8656	8774
RC3H2--RGS3	GeneA	9775	9887
RC3H2--RGS3	GeneA	10888	12470
RC3H2--RGS3	GeneA	13471	13779
RC3H2--RGS3	GeneA	13471	13504
RC3H2--RGS3	GeneA	13587	13779
RC3H2--RGS3	GeneA	14780	14994
RC3H2--RGS3	GeneA	15809	16242
RC3H2--RGS3	GeneA	16818	16988
RC3H2--RGS3	GeneA	17989	18135
RC3H2--RGS3	GeneA	18130	18135
RC3H2--RGS3	GeneA	18470	18683
RC3H2--RGS3	GeneA	19252	19336
RC3H2--RGS3	GeneA	19261	19336
RC3H2--RGS3	GeneA	19286	19336
RC3H2--RGS3	GeneA	19601	19682
RC3H2--RGS3	GeneA	19781	19915
RC3H2--RGS3	GeneA	19781	20122
RC3H2--RGS3	GeneA	19781	20093
RC3H2--RGS3	GeneA	21123	21369
RC3H2--RGS3	GeneA	21256	21369
RC3H2--RGS3	GeneA	21463	21611
RC3H2--RGS3	GeneA	21463	21592
RC3H2--RGS3	GeneA	22612	27878
RC3H2--RGS3	GeneA	22612	24879
RC3H2--RGS3	GeneA	22612	22997
RC3H2--RGS3	GeneA	22612	22981
RC3H2--RGS3	GeneA	22612	22635
RC3H2--RGS3	GeneB	30879	31075
RC3H2--RGS3	GeneB	32076	32167
RC3H2--RGS3	GeneB	32088	32167
RC3H2--RGS3	GeneB	33168	33321
RC3H2--RGS3	GeneB	33482	33662
RC3H2--RGS3	GeneB	34663	34815
RC3H2--RGS3	GeneB	34666	34815
RC3H2--RGS3	GeneB	35816	36486
RC3H2--RGS3	GeneB	36250	36316
RC3H2--RGS3	GeneB	36436	36486
RC3H2--RGS3	GeneB	37487	37651
RC3H2--RGS3	GeneB	37593	37651
RC3H2--RGS3	GeneB	38652	38746
RC3H2--RGS3	GeneB	39747	39815
RC3H2--RGS3	GeneB	39747	39813
RC3H2--RGS3	GeneB	40816	40876
RC3H2--RGS3	GeneB	40816	40868
RC3H2--RGS3	GeneB	41877	41967
RC3H2--RGS3	GeneB	42588	42643
RC3H2--RGS3	GeneB	43644	43707
RC3H2--RGS3	GeneB	43700	43903
RC3H2--RGS3	GeneB	44904	44960
RC3H2--RGS3	GeneB	45961	46040
RC3H2--RGS3	GeneB	45966	46040
RC3H2--RGS3	GeneB	46210	46471
RC3H2--RGS3	GeneB	46390	46471
RC3H2--RGS3	GeneB	47336	47441
RC3H2--RGS3	GeneB	48235	48586
RC3H2--RGS3	GeneB	48235	48457
RC3H2--RGS3	GeneB	48235	48472
RC3H2--RGS3	GeneB	49489	49528
RC3H2--RGS3	GeneB	50529	50725
RC3H2--RGS3	GeneB	51726	51762
RC3H2--RGS3	GeneB	51824	52080
RC3H2--RGS3	GeneB	51997	52080
RC3H2--RGS3	GeneB	53081	53165
RC3H2--RGS3	GeneB	53308	53485
RC3H2--RGS3	GeneB	53755	53866
RC3H2--RGS3	GeneB	54867	54910
RC3H2--RGS3	GeneB	55911	56325
RC3H2--RGS3	GeneB	56018	56325
RC3H2--RGS3	GeneB	56203	56325
RC3H2--RGS3	GeneB	57326	58095
RC3H2--RGS3	GeneB	57326	58097
RC3H2--RGS3	GeneB	57326	57600
RC3H2--RGS3	GeneB	59098	59504
RC3H2--RGS3	GeneB	59201	59504
RC3H2--RGS3	GeneB	59217	59504
RC3H2--RGS3	GeneB	59220	59504
RC3H2--RGS3	GeneB	59659	59874
RC3H2--RGS3	GeneB	60875	61220
RC3H2--RGS3	GeneB	61108	62457
RC3H2--RGS3	GeneB	61143	61220
RC3H2--RGS3	GeneB	61774	61873
RC3H2--RGS3	GeneB	61851	64642
RC3H2--RGS3	GeneB	62232	62457
RC3H2--RGS3	GeneB	62287	62437
RC3H2--RGS3	GeneB	62287	62457
RC3H2--RGS3	GeneB	63665	64642
RC3H2--RGS3	GeneB	63665	63905
RC3H2--RGS3	GeneB	63665	63886
RC3H2--RGS3	GeneB	63665	63931
RC3H2--RGS3	GeneB	64397	64642
RC3H2--RGS3	GeneB	65643	65707
RC3H2--RGS3	GeneB	65643	66104
RC3H2--RGS3	GeneB	65643	67313
RC3H2--RGS3	GeneB	67796	68648
RC3H2--RGS3	GeneB	68230	68648
RC3H2--RGS3	GeneB	68439	68648
RC3H2--RGS3	GeneB	68454	68841
RC3H2--RGS3	GeneB	68740	68841
RC3H2--RGS3	GeneB	69229	69290
RC3H2--RGS3	GeneB	69229	69404
RC3H2--RGS3	GeneB	69782	70075
RC3H2--RGS3	GeneB	69909	70075
RC3H2--RGS3	GeneB	69909	70055
RC3H2--RGS3	GeneB	71076	72046
RC3H2--RGS3	GeneB	71076	72051
RC3H2--RGS3	GeneB	71076	72031
RC3H2--RGS3	GeneB	71076	72045
RC3H2--RGS3	GeneB	71076	72037
ARMC6--SSX3	GeneA	1001	1356
ARMC6--SSX3	GeneA	1004	1356
ARMC6--SSX3	GeneA	1011	1356
ARMC6--SSX3	GeneA	1029	1356
ARMC6--SSX3	GeneA	1036	1087
ARMC6--SSX3	GeneA	1036	1439
ARMC6--SSX3	GeneA	1039	1356
ARMC6--SSX3	GeneA	1040	1356
ARMC6--SSX3	GeneA	1047	1356
ARMC6--SSX3	GeneA	1061	1439
ARMC6--SSX3	GeneA	1066	1356
ARMC6--SSX3	GeneA	1090	1356
ARMC6--SSX3	GeneA	1249	1356
ARMC6--SSX3	GeneA	1287	1439
ARMC6--SSX3	GeneA	1338	1439
ARMC6--SSX3	GeneA	1529	1664
ARMC6--SSX3	GeneA	1557	1664
ARMC6--SSX3	GeneA	1618	1664
ARMC6--SSX3	GeneA	1627	1664
ARMC6--SSX3	GeneA	2665	2820
ARMC6--SSX3	GeneA	3821	3913
ARMC6--SSX3	GeneA	4914	5016
ARMC6--SSX3	GeneA	6017	6183
ARMC6--SSX3	GeneA	6017	6152
ARMC6--SSX3	GeneA	6017	6085
ARMC6--SSX3	GeneA	6022	6183
ARMC6--SSX3	GeneA	7184	7266
ARMC6--SSX3	GeneA	8267	8840
ARMC6--SSX3	GeneA	8267	8832
ARMC6--SSX3	GeneA	8267	8477
ARMC6--SSX3	GeneA	8267	8547
ARMC6--SSX3	GeneA	8267	8274
ARMC6--SSX3	GeneA	8267	8713
ARMC6--SSX3	GeneA	8267	8735
ARMC6--SSX3	GeneA	8267	8373
ARMC6--SSX3	GeneA	8267	8380
ARMC6--SSX3	GeneA	9841	10010
ARMC6--SSX3	GeneA	9920	10010
ARMC6--SSX3	GeneA	9998	10010
ARMC6--SSX3	GeneA	10954	11085
ARMC6--SSX3	GeneA	10954	11013
ARMC6--SSX3	GeneA	11480	11617
ARMC6--SSX3	GeneA	11480	11666
ARMC6--SSX3	GeneA	11587	11617
ARMC6--SSX3	GeneA	12667	13429
ARMC6--SSX3	GeneA	12667	13410
ARMC6--SSX3	GeneA	12667	12909
ARMC6--SSX3	GeneA	12667	13132
ARMC6--SSX3	GeneA	12667	13205
ARMC6--SSX3	GeneA	12667	13386
ARMC6--SSX3	GeneA	14430	14668
ARMC6--SSX3	GeneA	14433	15478
ARMC6--SSX3	GeneB	18479	18552
ARMC6--SSX3	GeneB	18520	18552
ARMC6--SSX3	GeneB	19553	19644
ARMC6--SSX3	GeneB	19556	19644
ARMC6--SSX3	GeneB	20079	20193
ARMC6--SSX3	GeneB	20731	20826
ARMC6--SSX3	GeneB	21827	21974
ARMC6--SSX3	GeneB	21925	21974
ARMC6--SSX3	GeneB	22975	23110
ARMC6--SSX3	GeneB	22975	23651
ARMC6--SSX3	GeneB	23510	23557
ARMC6--SSX3	GeneB	24649	24840
ARMC6--SSX3	GeneB	25493	25597
ARMC6--SSX3	GeneB	26062	26669
ARMC6--SSX3	GeneB	26062	26471
CNNM4--PARD3B	GeneA	1001	2500
CNNM4--PARD3B	GeneA	3501	3805
CNNM4--PARD3B	GeneA	3501	3576
CNNM4--PARD3B	GeneA	3530	3711
CNNM4--PARD3B	GeneA	4806	4949
CNNM4--PARD3B	GeneA	5307	5441
CNNM4--PARD3B	GeneA	5307	5404
CNNM4--PARD3B	GeneA	6442	6611
CNNM4--PARD3B	GeneA	6442	6569
CNNM4--PARD3B	GeneA	6937	7033
CNNM4--PARD3B	GeneA	8034	8215
CNNM4--PARD3B	GeneA	8034	8159
CNNM4--PARD3B	GeneA	8793	11364
CNNM4--PARD3B	GeneB	14365	14743
CNNM4--PARD3B	GeneB	14365	14691
CNNM4--PARD3B	GeneB	14412	14691
CNNM4--PARD3B	GeneB	14414	14691
CNNM4--PARD3B	GeneB	14572	14691
CNNM4--PARD3B	GeneB	15744	15906
CNNM4--PARD3B	GeneB	16907	17008
CNNM4--PARD3B	GeneB	18009	18180
CNNM4--PARD3B	GeneB	19181	20195
CNNM4--PARD3B	GeneB	19181	19290
CNNM4--PARD3B	GeneB	21196	21273
CNNM4--PARD3B	GeneB	21930	22018
CNNM4--PARD3B	GeneB	23019	23105
CNNM4--PARD3B	GeneB	24106	24231
CNNM4--PARD3B	GeneB	25232	25590
CNNM4--PARD3B	GeneB	25232	25329
CNNM4--PARD3B	GeneB	26591	26730
CNNM4--PARD3B	GeneB	27731	27859
CNNM4--PARD3B	GeneB	28860	29045
CNNM4--PARD3B	GeneB	30046	30216
CNNM4--PARD3B	GeneB	31217	31349
CNNM4--PARD3B	GeneB	32350	32449
CNNM4--PARD3B	GeneB	33450	33565
CNNM4--PARD3B	GeneB	34566	34610
CNNM4--PARD3B	GeneB	35611	35930
CNNM4--PARD3B	GeneB	36931	37137
CNNM4--PARD3B	GeneB	37865	38102
CNNM4--PARD3B	GeneB	37865	38151
CNNM4--PARD3B	GeneB	37865	37912
CNNM4--PARD3B	GeneB	38180	38308
CNNM4--PARD3B	GeneB	39309	39671
CNNM4--PARD3B	GeneB	40672	40782
CNNM4--PARD3B	GeneB	41783	42085
CNNM4--PARD3B	GeneB	41783	41884
CNNM4--PARD3B	GeneB	43086	43234
CNNM4--PARD3B	GeneB	44235	44370
CNNM4--PARD3B	GeneB	45371	45450
CNNM4--PARD3B	GeneB	46451	51157
CNNM4--PARD3B	GeneB	46451	46808
CNNM4--PARD3B	GeneB	46451	47057
CSNK1G3--CTC-338M12.6	GeneA	1001	1472
CSNK1G3--CTC-338M12.6	GeneA	1093	1472
CSNK1G3--CTC-338M12.6	GeneA	1162	1472
CSNK1G3--CTC-338M12.6	GeneA	2473	2899
CSNK1G3--CTC-338M12.6	GeneA	2475	2899
CSNK1G3--CTC-338M12.6	GeneA	2475	3014
CSNK1G3--CTC-338M12.6	GeneA	2692	2899
CSNK1G3--CTC-338M12.6	GeneA	4015	4197
CSNK1G3--CTC-338M12.6	GeneA	4157	4197
CSNK1G3--CTC-338M12.6	GeneA	5198	5267
CSNK1G3--CTC-338M12.6	GeneA	6268	6416
CSNK1G3--CTC-338M12.6	GeneA	7417	7651
CSNK1G3--CTC-338M12.6	GeneA	8652	8737
CSNK1G3--CTC-338M12.6	GeneA	9009	9095
CSNK1G3--CTC-338M12.6	GeneA	9011	9095
CSNK1G3--CTC-338M12.6	GeneA	10096	10244
CSNK1G3--CTC-338M12.6	GeneA	10099	10244
CSNK1G3--CTC-338M12.6	GeneA	11005	11100
CSNK1G3--CTC-338M12.6	GeneA	12101	12196
CSNK1G3--CTC-338M12.6	GeneA	13197	13303
CSNK1G3--CTC-338M12.6	GeneA	13812	13835
CSNK1G3--CTC-338M12.6	GeneA	14836	17534
CSNK1G3--CTC-338M12.6	GeneA	14836	14949
CSNK1G3--CTC-338M12.6	GeneA	14836	15054
CSNK1G3--CTC-338M12.6	GeneA	14836	15949
CSNK1G3--CTC-338M12.6	GeneA	14836	15347
CSNK1G3--CTC-338M12.6	GeneA	14836	15940
CSNK1G3--CTC-338M12.6	GeneA	14836	17539
CSNK1G3--CTC-338M12.6	GeneA	14836	15511
CSNK1G3--CTC-338M12.6	GeneB	20540	20711
CSNK1G3--CTC-338M12.6	GeneB	21712	21788
CSNK1G3--CTC-338M12.6	GeneB	21714	21783
CSNK1G3--CTC-338M12.6	GeneB	22789	23012
CSNK1G3--CTC-338M12.6	GeneB	22794	23012
CSNK1G3--CTC-338M12.6	GeneB	22970	23012
CSNK1G3--CTC-338M12.6	GeneB	23114	23398
CSNK1G3--CTC-338M12.6	GeneB	24334	24437
CSNK1G3--CTC-338M12.6	GeneB	25438	25543
CSNK1G3--CTC-338M12.6	GeneB	25826	26341
CSNK1G3--CTC-338M12.6	GeneB	25826	26338
CSNK1G3--CTC-338M12.6	GeneB	25826	26339
ANO10--SLMAP	GeneA	1001	1078
ANO10--SLMAP	GeneA	1023	1078
ANO10--SLMAP	GeneA	1026	1078
ANO10--SLMAP	GeneA	1776	2054
ANO10--SLMAP	GeneA	1782	1980
ANO10--SLMAP	GeneA	3055	3220
ANO10--SLMAP	GeneA	4221	4314
ANO10--SLMAP	GeneA	4224	4314
ANO10--SLMAP	GeneA	5315	5723
ANO10--SLMAP	GeneA	5504	5723
ANO10--SLMAP	GeneA	6615	6795
ANO10--SLMAP	GeneA	7796	8025
ANO10--SLMAP	GeneA	9026	9185
ANO10--SLMAP	GeneA	9028	9185
ANO10--SLMAP	GeneA	9083	9185
ANO10--SLMAP	GeneA	9091	9185
ANO10--SLMAP	GeneA	9110	9185
ANO10--SLMAP	GeneA	9129	9185
